412_438	o8_1,o9_2,o7_3	Honestly, firefox just works better. The tabbed interface, the lack of activeX, RSS support, what's not to love. Internet is trying to still catch up to firefox imho.	That form of argument degrades this forum, and will cause the arguments to fall to the lowest common denominator. <br/> This word, "indisputable", I do not think it means what you think it does. I dispute your claim from personal experience, if nothing else. That makes it disputable. I think Yahoo! has chat rooms more attuned to your style of debate. Check them out.
406_438	o8_5	Honestly, firefox just works better. The tabbed interface, the lack of activeX, RSS support, what's not to love. Internet is trying to still catch up to firefox imho.	Amazingly cool skins that let me pimp my browser and a built in spell check along with everything else that IE provides. Can't beat it.
26798_482	o8_1,o5_2	Anyone who says Firefox 2 has major memory leaks obviously hasn't actually used Firefox 2. The only memory issues I've come across is on opening multiple windows (20 or more at once) or when leaving Firefox active for three hours or more at a time (A known issue, which a simple restart will fix). <br/> And arguing for IE7 in favor of Firefox... Weakness. For every feature they added to IE 7 they removed one of the advantages earlier versions had. (Flexible toolbars? Customizable buttons? Who needs em!)	the number of reasons on why ff ie are LISTLESS(:
33757_483	o8_1,o6_1	There's no reason at all why anyone could say IE is better. Firefox is proven to be safer, faster, and sleeker. You can customize it to look any way you want, and you can add any functionality you can think of. It even has a more original name!	No match. FF is better for my use in every way.
483_486	o8_1	Easly. <br/> I use Linux, and thanks to god, not existing an IE version to Linux! <br/> Firefox is open, you can do anything with that and no one will process you about that ;) <br/> oh yeah, and it's safe, cute, have addons, easy install, patches realeased in less time, etc, etc...	No match. FF is better for my use in every way.
31493_394	o8_1	I pity those of you on the other side. The annoying load of pop ups and viruses IE has, yet you continue to use it?! <br/> Main reason I love Firefox has to be the tab option. The last time I checked IE requires you to get up a whole new browser in order search two websites at the same time. It's pointlessss. :/ <br/> OH AND. <br/> Firefox saves the website(s) you were last at in case of a restart or something. Yeah, I don't know, it just has so many cool features I don't have time to list them all.	i love firefox and defended it, but what is odd is that this site is breaking in it.
482_403	o8_1,o7_1	Anyone who says Firefox 2 has major memory leaks obviously hasn't actually used Firefox 2. The only memory issues I've come across is on opening multiple windows (20 or more at once) or when leaving Firefox active for three hours or more at a time (A known issue, which a simple restart will fix). <br/> And arguing for IE7 in favor of Firefox... Weakness. For every feature they added to IE 7 they removed one of the advantages earlier versions had. (Flexible toolbars? Customizable buttons? Who needs em!)	at least Firefox is not a copycat like internet explorer 7, who copied Firefox on the tabs.
458_26798	o9_4,o6_1	Mozilla Firefox can be used for everything! There are also plugins so that you can use the internet explorer engine in the firefox shell. It has many more plugins and the themes are a nice feature. all of the innovations in E 7.0 were in firefox years ago.	the number of reasons on why ff ie are LISTLESS(:
73058_423	o8_1	This is being argued? The only thing IE has going for it is that Windows has it pre-installed, and from what I've heard, they're going to get rid of that too. Everything from speed to add-ons, Firefox wins.	The fact that the only reasonable argument IE users have is that they are cooler or get laid more only proves even more that firefox is better.
398_76359	o8_1	I can reconfigure Firefox very easily to meet my needs as my life changes. If I need great SEO extensions I can get them. If I need an HTML color picker instead when I get more involved with other elements of site development, FF is easily remodeled to suit my new browsing needs. The breadth and variety of FF add-ons is a critical advantage.	Firefox of course. And I like this website but I don't find it very clear. This one is better : theworlddebating.com
423_438	o8_1	Honestly, firefox just works better. The tabbed interface, the lack of activeX, RSS support, what's not to love. Internet is trying to still catch up to firefox imho.	The fact that the only reasonable argument IE users have is that they are cooler or get laid more only proves even more that firefox is better.
390_415	o8_1,o7_1	firefox is much better. <br/> It remembers passwords with greater gusto. <br/> add-ons allow you to personalize your browser in every way. I love - tabs (aging and remembering them when you close the browser, weatherfox, gestures, <br/> there is even a tab that lets you display the page in IE format if something is incompatible (rare, only SAP at work) <br/> and the way you can put the link logos in the tool bar rocks. <br/> much friendlier and a better browser, and not just because i don't want to support MS. Because i don't care about that, a good product is a good product.	Really great arguments why IE is supposed to be a better browser... NOT!
76359_73058	o8_1	This is being argued? The only thing IE has going for it is that Windows has it pre-installed, and from what I've heard, they're going to get rid of that too. Everything from speed to add-ons, Firefox wins.	Firefox of course. And I like this website but I don't find it very clear. This one is better : theworlddebating.com
405_73058	o8_1	I find that whatever works for a person individually, is good. How would I be able to say something is the best, when, it doesn't work on someone elses computer? I vote for Firefox, because in my experience it has worked multiple times better than Internet Explorer. The config isn't too bad, and those of you who know about:config know what I'm talking about. The tabs are great, and has many good extensions. Though not the best, it is definately superior to Internet Explorer. Especially after the laughable 7 update. ;D	This is being argued? The only thing IE has going for it is that Windows has it pre-installed, and from what I've heard, they're going to get rid of that too. Everything from speed to add-ons, Firefox wins.
405_451	o7_1	I find that whatever works for a person individually, is good. How would I be able to say something is the best, when, it doesn't work on someone elses computer? I vote for Firefox, because in my experience it has worked multiple times better than Internet Explorer. The config isn't too bad, and those of you who know about:config know what I'm talking about. The tabs are great, and has many good extensions. Though not the best, it is definately superior to Internet Explorer. Especially after the laughable 7 update. ;D	Firefox is wayyyyy better that's all I have to say. <br/> Go figure why
43534_474	o8_1	Mozilla Firefox is better than Internet Explorer because it alerts you that it has blocked pop-ups and automatically updates the older version to the latest version along with a google toolbar and it downloads very quickly	IE sucks and makes development harder, i just can't dig doing separate stylesheets for IE
434_43534	o8_1,o6_3	Mozilla Firefox is better than Internet Explorer because it alerts you that it has blocked pop-ups and automatically updates the older version to the latest version along with a google toolbar and it downloads very quickly	Who said anything about FF/mozilla having anything to do with steve jobs/apple? Seperate enititys, not in the least bit attached! <br/> BTW, IE blows when making pages and trying to get things to look right. FF sticks to world wide web consortiums standards much closer than IE ever did or will.
33905_394	o8_1	Hell, I'm using Firefox right now. Plus Firefox makes searching the internet relatively easier than using internet explore.	i love firefox and defended it, but what is odd is that this site is breaking in it.
31493_403	o8_1,o6_1	I pity those of you on the other side. The annoying load of pop ups and viruses IE has, yet you continue to use it?! <br/> Main reason I love Firefox has to be the tab option. The last time I checked IE requires you to get up a whole new browser in order search two websites at the same time. It's pointlessss. :/ <br/> OH AND. <br/> Firefox saves the website(s) you were last at in case of a restart or something. Yeah, I don't know, it just has so many cool features I don't have time to list them all.	at least Firefox is not a copycat like internet explorer 7, who copied Firefox on the tabs.
412_389	o8_1	Firefox is more respectful of W3C internet standards while  soft sucks by trying to force us to use their own standards to keep their monopoly.	That form of argument degrades this forum, and will cause the arguments to fall to the lowest common denominator. <br/> This word, "indisputable", I do not think it means what you think it does. I dispute your claim from personal experience, if nothing else. That makes it disputable. I think Yahoo! has chat rooms more attuned to your style of debate. Check them out.
43534_397	o9_2	Mozilla Firefox is better than Internet Explorer because it alerts you that it has blocked pop-ups and automatically updates the older version to the latest version along with a google toolbar and it downloads very quickly	Firefox has nothing to do with apple or Steve Jobs. I'd say you're the fanatical zealot fanboy.
31493_423	o8_1	I pity those of you on the other side. The annoying load of pop ups and viruses IE has, yet you continue to use it?! <br/> Main reason I love Firefox has to be the tab option. The last time I checked IE requires you to get up a whole new browser in order search two websites at the same time. It's pointlessss. :/ <br/> OH AND. <br/> Firefox saves the website(s) you were last at in case of a restart or something. Yeah, I don't know, it just has so many cool features I don't have time to list them all.	The fact that the only reasonable argument IE users have is that they are cooler or get laid more only proves even more that firefox is better.
468_33757	o8_1	There's no reason at all why anyone could say IE is better. Firefox is proven to be safer, faster, and sleeker. You can customize it to look any way you want, and you can add any functionality you can think of. It even has a more original name!	Firefox has the user made extensions which cater for the user based community therefore it wins
406_390	o8_1,o5_2	firefox is much better. <br/> It remembers passwords with greater gusto. <br/> add-ons allow you to personalize your browser in every way. I love - tabs (aging and remembering them when you close the browser, weatherfox, gestures, <br/> there is even a tab that lets you display the page in IE format if something is incompatible (rare, only SAP at work) <br/> and the way you can put the link logos in the tool bar rocks. <br/> much friendlier and a better browser, and not just because i don't want to support MS. Because i don't care about that, a good product is a good product.	Amazingly cool skins that let me pimp my browser and a built in spell check along with everything else that IE provides. Can't beat it.
419_451	o8_1	Firebug, WebDeveloper, TabMix, FaviconizeTab, GreaseMonkey, IETab (to use when you visit microsot.com). <br/> Just some reason why i prefer Firefox.	Firefox is wayyyyy better that's all I have to say. <br/> Go figure why
31493_73058	o8_1	I pity those of you on the other side. The annoying load of pop ups and viruses IE has, yet you continue to use it?! <br/> Main reason I love Firefox has to be the tab option. The last time I checked IE requires you to get up a whole new browser in order search two websites at the same time. It's pointlessss. :/ <br/> OH AND. <br/> Firefox saves the website(s) you were last at in case of a restart or something. Yeah, I don't know, it just has so many cool features I don't have time to list them all.	This is being argued? The only thing IE has going for it is that Windows has it pre-installed, and from what I've heard, they're going to get rid of that too. Everything from speed to add-ons, Firefox wins.
434_477	o9_2	From a design standpoint, Firefox absolutely wins the Pretty Browser battle. <br/> There is such an array of beautiful skins out there for Firefox, and when you add that to the amount of Toolbar and UI customization that Firefox supports, the 'Fox is the clear-cut winner. <br/> And since I assume most of the people debating the superiority of one browser or another are Intraweb junkies, I know everyone uses their browser quite often. <br/> Who wants to look at an ugly UI like that of every IE (7 is the most criminal of them all)?	Who said anything about FF/mozilla having anything to do with steve jobs/apple? Seperate enititys, not in the least bit attached! <br/> BTW, IE blows when making pages and trying to get things to look right. FF sticks to world wide web consortiums standards much closer than IE ever did or will.
477_412	o8_5	From a design standpoint, Firefox absolutely wins the Pretty Browser battle. <br/> There is such an array of beautiful skins out there for Firefox, and when you add that to the amount of Toolbar and UI customization that Firefox supports, the 'Fox is the clear-cut winner. <br/> And since I assume most of the people debating the superiority of one browser or another are Intraweb junkies, I know everyone uses their browser quite often. <br/> Who wants to look at an ugly UI like that of every IE (7 is the most criminal of them all)?	That form of argument degrades this forum, and will cause the arguments to fall to the lowest common denominator. <br/> This word, "indisputable", I do not think it means what you think it does. I dispute your claim from personal experience, if nothing else. That makes it disputable. I think Yahoo! has chat rooms more attuned to your style of debate. Check them out.
54401_482	o8_1,o5_1	Anyone who says Firefox 2 has major memory leaks obviously hasn't actually used Firefox 2. The only memory issues I've come across is on opening multiple windows (20 or more at once) or when leaving Firefox active for three hours or more at a time (A known issue, which a simple restart will fix). <br/> And arguing for IE7 in favor of Firefox... Weakness. For every feature they added to IE 7 they removed one of the advantages earlier versions had. (Flexible toolbars? Customizable buttons? Who needs em!)	FireFox Is The Best! I Know Because I Have It! The Only Reason More People Use IE Is Becuse It Is the Default Browser For most Comps. I Bet 90% Of The IE Supporters have only know that single browser.
403_477	o6_1	From a design standpoint, Firefox absolutely wins the Pretty Browser battle. <br/> There is such an array of beautiful skins out there for Firefox, and when you add that to the amount of Toolbar and UI customization that Firefox supports, the 'Fox is the clear-cut winner. <br/> And since I assume most of the people debating the superiority of one browser or another are Intraweb junkies, I know everyone uses their browser quite often. <br/> Who wants to look at an ugly UI like that of every IE (7 is the most criminal of them all)?	at least Firefox is not a copycat like internet explorer 7, who copied Firefox on the tabs.
54401_394	o8_1	FireFox Is The Best! I Know Because I Have It! The Only Reason More People Use IE Is Becuse It Is the Default Browser For most Comps. I Bet 90% Of The IE Supporters have only know that single browser.	i love firefox and defended it, but what is odd is that this site is breaking in it.
33905_412	o9_2,o7_3	Hell, I'm using Firefox right now. Plus Firefox makes searching the internet relatively easier than using internet explore.	That form of argument degrades this forum, and will cause the arguments to fall to the lowest common denominator. <br/> This word, "indisputable", I do not think it means what you think it does. I dispute your claim from personal experience, if nothing else. That makes it disputable. I think Yahoo! has chat rooms more attuned to your style of debate. Check them out.
482_406	o8_1	Anyone who says Firefox 2 has major memory leaks obviously hasn't actually used Firefox 2. The only memory issues I've come across is on opening multiple windows (20 or more at once) or when leaving Firefox active for three hours or more at a time (A known issue, which a simple restart will fix). <br/> And arguing for IE7 in favor of Firefox... Weakness. For every feature they added to IE 7 they removed one of the advantages earlier versions had. (Flexible toolbars? Customizable buttons? Who needs em!)	Amazingly cool skins that let me pimp my browser and a built in spell check along with everything else that IE provides. Can't beat it.
483_412	o7_3	No match. FF is better for my use in every way.	That form of argument degrades this forum, and will cause the arguments to fall to the lowest common denominator. <br/> This word, "indisputable", I do not think it means what you think it does. I dispute your claim from personal experience, if nothing else. That makes it disputable. I think Yahoo! has chat rooms more attuned to your style of debate. Check them out.
415_460	o8_1	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.	Really great arguments why IE is supposed to be a better browser... NOT!
31493_415	o7_4	I pity those of you on the other side. The annoying load of pop ups and viruses IE has, yet you continue to use it?! <br/> Main reason I love Firefox has to be the tab option. The last time I checked IE requires you to get up a whole new browser in order search two websites at the same time. It's pointlessss. :/ <br/> OH AND. <br/> Firefox saves the website(s) you were last at in case of a restart or something. Yeah, I don't know, it just has so many cool features I don't have time to list them all.	Really great arguments why IE is supposed to be a better browser... NOT!
451_458	o8_1,o9_2,o7_1	Mozilla Firefox can be used for everything! There are also plugins so that you can use the internet explorer engine in the firefox shell. It has many more plugins and the themes are a nice feature. all of the innovations in E 7.0 were in firefox years ago.	Firefox is wayyyyy better that's all I have to say. <br/> Go figure why
486_474	o8_1	Easly. <br/> I use Linux, and thanks to god, not existing an IE version to Linux! <br/> Firefox is open, you can do anything with that and no one will process you about that ;) <br/> oh yeah, and it's safe, cute, have addons, easy install, patches realeased in less time, etc, etc...	IE sucks and makes development harder, i just can't dig doing separate stylesheets for IE
54401_398	o8_1,o7_1	I can reconfigure Firefox very easily to meet my needs as my life changes. If I need great SEO extensions I can get them. If I need an HTML color picker instead when I get more involved with other elements of site development, FF is easily remodeled to suit my new browsing needs. The breadth and variety of FF add-ons is a critical advantage.	FireFox Is The Best! I Know Because I Have It! The Only Reason More People Use IE Is Becuse It Is the Default Browser For most Comps. I Bet 90% Of The IE Supporters have only know that single browser.
415_33905	o6_2	Hell, I'm using Firefox right now. Plus Firefox makes searching the internet relatively easier than using internet explore.	Really great arguments why IE is supposed to be a better browser... NOT!
403_397	o5_1,o5_3	at least Firefox is not a copycat like internet explorer 7, who copied Firefox on the tabs.	Firefox has nothing to do with apple or Steve Jobs. I'd say you're the fanatical zealot fanboy.
398_413	o8_1	I can reconfigure Firefox very easily to meet my needs as my life changes. If I need great SEO extensions I can get them. If I need an HTML color picker instead when I get more involved with other elements of site development, FF is easily remodeled to suit my new browsing needs. The breadth and variety of FF add-ons is a critical advantage.	Internet Explorer sucks extreme memory when running multiple tabs, and more than Firefox. And probably more; it could spawn multiple SVCHOST.exe instances and use those as a blind.
419_405	o8_1,o7_2	I find that whatever works for a person individually, is good. How would I be able to say something is the best, when, it doesn't work on someone elses computer? I vote for Firefox, because in my experience it has worked multiple times better than Internet Explorer. The config isn't too bad, and those of you who know about:config know what I'm talking about. The tabs are great, and has many good extensions. Though not the best, it is definately superior to Internet Explorer. Especially after the laughable 7 update. ;D	Firebug, WebDeveloper, TabMix, FaviconizeTab, GreaseMonkey, IETab (to use when you visit microsot.com). <br/> Just some reason why i prefer Firefox.
486_403	o8_1	Easly. <br/> I use Linux, and thanks to god, not existing an IE version to Linux! <br/> Firefox is open, you can do anything with that and no one will process you about that ;) <br/> oh yeah, and it's safe, cute, have addons, easy install, patches realeased in less time, etc, etc...	at least Firefox is not a copycat like internet explorer 7, who copied Firefox on the tabs.
483_73058	o6_2	This is being argued? The only thing IE has going for it is that Windows has it pre-installed, and from what I've heard, they're going to get rid of that too. Everything from speed to add-ons, Firefox wins.	No match. FF is better for my use in every way.
33757_472	o9_4	There's no reason at all why anyone could say IE is better. Firefox is proven to be safer, faster, and sleeker. You can customize it to look any way you want, and you can add any functionality you can think of. It even has a more original name!	one feature that closed the deal is TABS... look what IE copied in version 7....
397_413	o6_3	Internet Explorer sucks extreme memory when running multiple tabs, and more than Firefox. And probably more; it could spawn multiple SVCHOST.exe instances and use those as a blind.	Firefox has nothing to do with apple or Steve Jobs. I'd say you're the fanatical zealot fanboy.
397_389	o8_1,o6_1	Firefox is more respectful of W3C internet standards while  soft sucks by trying to force us to use their own standards to keep their monopoly.	Firefox has nothing to do with apple or Steve Jobs. I'd say you're the fanatical zealot fanboy.
483_405	o8_1	I find that whatever works for a person individually, is good. How would I be able to say something is the best, when, it doesn't work on someone elses computer? I vote for Firefox, because in my experience it has worked multiple times better than Internet Explorer. The config isn't too bad, and those of you who know about:config know what I'm talking about. The tabs are great, and has many good extensions. Though not the best, it is definately superior to Internet Explorer. Especially after the laughable 7 update. ;D	No match. FF is better for my use in every way.
438_31493	o8_1	I pity those of you on the other side. The annoying load of pop ups and viruses IE has, yet you continue to use it?! <br/> Main reason I love Firefox has to be the tab option. The last time I checked IE requires you to get up a whole new browser in order search two websites at the same time. It's pointlessss. :/ <br/> OH AND. <br/> Firefox saves the website(s) you were last at in case of a restart or something. Yeah, I don't know, it just has so many cool features I don't have time to list them all.	Honestly, firefox just works better. The tabbed interface, the lack of activeX, RSS support, what's not to love. Internet is trying to still catch up to firefox imho.
477_468	o8_1,o6_1	From a design standpoint, Firefox absolutely wins the Pretty Browser battle. <br/> There is such an array of beautiful skins out there for Firefox, and when you add that to the amount of Toolbar and UI customization that Firefox supports, the 'Fox is the clear-cut winner. <br/> And since I assume most of the people debating the superiority of one browser or another are Intraweb junkies, I know everyone uses their browser quite often. <br/> Who wants to look at an ugly UI like that of every IE (7 is the most criminal of them all)?	Firefox has the user made extensions which cater for the user based community therefore it wins
405_33905	o8_1	I find that whatever works for a person individually, is good. How would I be able to say something is the best, when, it doesn't work on someone elses computer? I vote for Firefox, because in my experience it has worked multiple times better than Internet Explorer. The config isn't too bad, and those of you who know about:config know what I'm talking about. The tabs are great, and has many good extensions. Though not the best, it is definately superior to Internet Explorer. Especially after the laughable 7 update. ;D	Hell, I'm using Firefox right now. Plus Firefox makes searching the internet relatively easier than using internet explore.
474_397	o9_2,o7_2	IE sucks and makes development harder, i just can't dig doing separate stylesheets for IE	Firefox has nothing to do with apple or Steve Jobs. I'd say you're the fanatical zealot fanboy.
468_483	o8_1,o7_1	Firefox has the user made extensions which cater for the user based community therefore it wins	No match. FF is better for my use in every way.
389_43534	o8_1	Mozilla Firefox is better than Internet Explorer because it alerts you that it has blocked pop-ups and automatically updates the older version to the latest version along with a google toolbar and it downloads very quickly	Firefox is more respectful of W3C internet standards while  soft sucks by trying to force us to use their own standards to keep their monopoly.
419_471	o8_1,o7_1	Firebug, WebDeveloper, TabMix, FaviconizeTab, GreaseMonkey, IETab (to use when you visit microsot.com). <br/> Just some reason why i prefer Firefox.	You are asked before anything is installed for the browser. <br/> In IE random toolbars appear from nowhere
73058_413	o6_1	Internet Explorer sucks extreme memory when running multiple tabs, and more than Firefox. And probably more; it could spawn multiple SVCHOST.exe instances and use those as a blind.	This is being argued? The only thing IE has going for it is that Windows has it pre-installed, and from what I've heard, they're going to get rid of that too. Everything from speed to add-ons, Firefox wins.
458_471	o8_1,o9_4,o7_2	Mozilla Firefox can be used for everything! There are also plugins so that you can use the internet explorer engine in the firefox shell. It has many more plugins and the themes are a nice feature. all of the innovations in E 7.0 were in firefox years ago.	You are asked before anything is installed for the browser. <br/> In IE random toolbars appear from nowhere
76359_434	o7_4	Who said anything about FF/mozilla having anything to do with steve jobs/apple? Seperate enititys, not in the least bit attached! <br/> BTW, IE blows when making pages and trying to get things to look right. FF sticks to world wide web consortiums standards much closer than IE ever did or will.	Firefox of course. And I like this website but I don't find it very clear. This one is better : theworlddebating.com
73058_394	o8_1	This is being argued? The only thing IE has going for it is that Windows has it pre-installed, and from what I've heard, they're going to get rid of that too. Everything from speed to add-ons, Firefox wins.	i love firefox and defended it, but what is odd is that this site is breaking in it.
73058_471	o8_1,o9_2,o7_4	This is being argued? The only thing IE has going for it is that Windows has it pre-installed, and from what I've heard, they're going to get rid of that too. Everything from speed to add-ons, Firefox wins.	You are asked before anything is installed for the browser. <br/> In IE random toolbars appear from nowhere
389_405	o8_1,o8_4	I find that whatever works for a person individually, is good. How would I be able to say something is the best, when, it doesn't work on someone elses computer? I vote for Firefox, because in my experience it has worked multiple times better than Internet Explorer. The config isn't too bad, and those of you who know about:config know what I'm talking about. The tabs are great, and has many good extensions. Though not the best, it is definately superior to Internet Explorer. Especially after the laughable 7 update. ;D	Firefox is more respectful of W3C internet standards while  soft sucks by trying to force us to use their own standards to keep their monopoly.
76359_397	o6_1,o7_3	Firefox of course. And I like this website but I don't find it very clear. This one is better : theworlddebating.com	Firefox has nothing to do with apple or Steve Jobs. I'd say you're the fanatical zealot fanboy.
389_73058	o9_1,o6_1	This is being argued? The only thing IE has going for it is that Windows has it pre-installed, and from what I've heard, they're going to get rid of that too. Everything from speed to add-ons, Firefox wins.	Firefox is more respectful of W3C internet standards while  soft sucks by trying to force us to use their own standards to keep their monopoly.
482_469	o8_1,o9_1	Anyone who says Firefox 2 has major memory leaks obviously hasn't actually used Firefox 2. The only memory issues I've come across is on opening multiple windows (20 or more at once) or when leaving Firefox active for three hours or more at a time (A known issue, which a simple restart will fix). <br/> And arguing for IE7 in favor of Firefox... Weakness. For every feature they added to IE 7 they removed one of the advantages earlier versions had. (Flexible toolbars? Customizable buttons? Who needs em!)	Since when is Firefox an Apple fad? There have been more Windows than Mac Firefox downloads since day one. <br/> If you are "original and free minded" then why do you use the browser with a 58.6% market share? How is using the browser everyone else does "original"? <br/> It's not even worth rebutting the second paragraph of your argument, as it doesn't contain a single fact and really isn't even an argument either.
415_406	o8_1	Amazingly cool skins that let me pimp my browser and a built in spell check along with everything else that IE provides. Can't beat it.	Really great arguments why IE is supposed to be a better browser... NOT!
460_423	o8_1,o7_3	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.	The fact that the only reasonable argument IE users have is that they are cooler or get laid more only proves even more that firefox is better.
469_460	o9_2,o5_1,o7_1	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.	Since when is Firefox an Apple fad? There have been more Windows than Mac Firefox downloads since day one. <br/> If you are "original and free minded" then why do you use the browser with a 58.6% market share? How is using the browser everyone else does "original"? <br/> It's not even worth rebutting the second paragraph of your argument, as it doesn't contain a single fact and really isn't even an argument either.
389_419	o8_1,o9_3,o6_1,o7_2	Firefox is more respectful of W3C internet standards while  soft sucks by trying to force us to use their own standards to keep their monopoly.	Firebug, WebDeveloper, TabMix, FaviconizeTab, GreaseMonkey, IETab (to use when you visit microsot.com). <br/> Just some reason why i prefer Firefox.
390_413	o8_1	firefox is much better. <br/> It remembers passwords with greater gusto. <br/> add-ons allow you to personalize your browser in every way. I love - tabs (aging and remembering them when you close the browser, weatherfox, gestures, <br/> there is even a tab that lets you display the page in IE format if something is incompatible (rare, only SAP at work) <br/> and the way you can put the link logos in the tool bar rocks. <br/> much friendlier and a better browser, and not just because i don't want to support MS. Because i don't care about that, a good product is a good product.	Internet Explorer sucks extreme memory when running multiple tabs, and more than Firefox. And probably more; it could spawn multiple SVCHOST.exe instances and use those as a blind.
54401_472	o7_3	FireFox Is The Best! I Know Because I Have It! The Only Reason More People Use IE Is Becuse It Is the Default Browser For most Comps. I Bet 90% Of The IE Supporters have only know that single browser.	one feature that closed the deal is TABS... look what IE copied in version 7....
389_486	o8_1	Easly. <br/> I use Linux, and thanks to god, not existing an IE version to Linux! <br/> Firefox is open, you can do anything with that and no one will process you about that ;) <br/> oh yeah, and it's safe, cute, have addons, easy install, patches realeased in less time, etc, etc...	Firefox is more respectful of W3C internet standards while  soft sucks by trying to force us to use their own standards to keep their monopoly.
434_460	o8_1	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.	Who said anything about FF/mozilla having anything to do with steve jobs/apple? Seperate enititys, not in the least bit attached! <br/> BTW, IE blows when making pages and trying to get things to look right. FF sticks to world wide web consortiums standards much closer than IE ever did or will.
43534_54401	o8_1	Mozilla Firefox is better than Internet Explorer because it alerts you that it has blocked pop-ups and automatically updates the older version to the latest version along with a google toolbar and it downloads very quickly	FireFox Is The Best! I Know Because I Have It! The Only Reason More People Use IE Is Becuse It Is the Default Browser For most Comps. I Bet 90% Of The IE Supporters have only know that single browser.
390_458	o9_4	firefox is much better. <br/> It remembers passwords with greater gusto. <br/> add-ons allow you to personalize your browser in every way. I love - tabs (aging and remembering them when you close the browser, weatherfox, gestures, <br/> there is even a tab that lets you display the page in IE format if something is incompatible (rare, only SAP at work) <br/> and the way you can put the link logos in the tool bar rocks. <br/> much friendlier and a better browser, and not just because i don't want to support MS. Because i don't care about that, a good product is a good product.	Mozilla Firefox can be used for everything! There are also plugins so that you can use the internet explorer engine in the firefox shell. It has many more plugins and the themes are a nice feature. all of the innovations in E 7.0 were in firefox years ago.
412_33757	o8_1,o7_2	There's no reason at all why anyone could say IE is better. Firefox is proven to be safer, faster, and sleeker. You can customize it to look any way you want, and you can add any functionality you can think of. It even has a more original name!	That form of argument degrades this forum, and will cause the arguments to fall to the lowest common denominator. <br/> This word, "indisputable", I do not think it means what you think it does. I dispute your claim from personal experience, if nothing else. That makes it disputable. I think Yahoo! has chat rooms more attuned to your style of debate. Check them out.
73058_482	o8_1	Anyone who says Firefox 2 has major memory leaks obviously hasn't actually used Firefox 2. The only memory issues I've come across is on opening multiple windows (20 or more at once) or when leaving Firefox active for three hours or more at a time (A known issue, which a simple restart will fix). <br/> And arguing for IE7 in favor of Firefox... Weakness. For every feature they added to IE 7 they removed one of the advantages earlier versions had. (Flexible toolbars? Customizable buttons? Who needs em!)	This is being argued? The only thing IE has going for it is that Windows has it pre-installed, and from what I've heard, they're going to get rid of that too. Everything from speed to add-ons, Firefox wins.
76359_438	o8_4	Honestly, firefox just works better. The tabbed interface, the lack of activeX, RSS support, what's not to love. Internet is trying to still catch up to firefox imho.	Firefox of course. And I like this website but I don't find it very clear. This one is better : theworlddebating.com
438_471	o8_1,o7_1	Honestly, firefox just works better. The tabbed interface, the lack of activeX, RSS support, what's not to love. Internet is trying to still catch up to firefox imho.	You are asked before anything is installed for the browser. <br/> In IE random toolbars appear from nowhere
471_33757	o8_1,o6_1	There's no reason at all why anyone could say IE is better. Firefox is proven to be safer, faster, and sleeker. You can customize it to look any way you want, and you can add any functionality you can think of. It even has a more original name!	You are asked before anything is installed for the browser. <br/> In IE random toolbars appear from nowhere
73058_26798	o8_1,o7_4	This is being argued? The only thing IE has going for it is that Windows has it pre-installed, and from what I've heard, they're going to get rid of that too. Everything from speed to add-ons, Firefox wins.	the number of reasons on why ff ie are LISTLESS(:
406_403	o8_1	Amazingly cool skins that let me pimp my browser and a built in spell check along with everything else that IE provides. Can't beat it.	at least Firefox is not a copycat like internet explorer 7, who copied Firefox on the tabs.
460_482	o8_1	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.	Anyone who says Firefox 2 has major memory leaks obviously hasn't actually used Firefox 2. The only memory issues I've come across is on opening multiple windows (20 or more at once) or when leaving Firefox active for three hours or more at a time (A known issue, which a simple restart will fix). <br/> And arguing for IE7 in favor of Firefox... Weakness. For every feature they added to IE 7 they removed one of the advantages earlier versions had. (Flexible toolbars? Customizable buttons? Who needs em!)
471_405	o8_1	I find that whatever works for a person individually, is good. How would I be able to say something is the best, when, it doesn't work on someone elses computer? I vote for Firefox, because in my experience it has worked multiple times better than Internet Explorer. The config isn't too bad, and those of you who know about:config know what I'm talking about. The tabs are great, and has many good extensions. Though not the best, it is definately superior to Internet Explorer. Especially after the laughable 7 update. ;D	You are asked before anything is installed for the browser. <br/> In IE random toolbars appear from nowhere
