arg624244_arg135683	o8_1	It Improves academic skills of a child .Television has made children enthusiastic and confident. <br/> Children improve their academics and increase their ideas and innovations!!!	I'm not sayin this cuz I love the tube, but you get more imformation than you think in the tube. <br/> EX) News, Baseball, Spongebob, etc.
arg637551_arg420288	o9_1	TV can be better than books because TV can show the characters' faces and the action can be displayed that is hard for one to decipher from a book.	tv is far superior due to its wider variety of thing to do and some people say that tv is incontinent but now you can watch tv on a smart phone witch is very convenient
arg399268_arg135741	o8_1	You can watch TV in one sitting where as a book takes all day to read. So no physical exercise will get done reading books. Exercise shows on TV make you move. SO TV IS WAY BETTER THEN BOOKS!!!!!!!	you can get the "Foxtel Go" app on your Ipad so you can watch TV where ever and whenever you want.
arg399270_arg135683	o8_1	Without TV actors/actresses wouldn't have jobs. <br/> Without TV you wouldn't know what's happening around the world. I mean the newspapers can't fit all that in. <br/> Books and newspapers can't give you emergency warnings or updates or new flashes	I'm not sayin this cuz I love the tube, but you get more imformation than you think in the tube. <br/> EX) News, Baseball, Spongebob, etc.
arg624272_arg135777	o8_1,o6_1,o7_1	I learned English through TV. <br/> Technically, I learned English through interaction with native speakers, but TV helped a lot more than books.	can people say some points on TV is better than books because at our school were doing a debate can you please help!!!
arg624272_arg420288	o8_1	I learned English through TV. <br/> Technically, I learned English through interaction with native speakers, but TV helped a lot more than books.	tv is far superior due to its wider variety of thing to do and some people say that tv is incontinent but now you can watch tv on a smart phone witch is very convenient
arg135777_arg135741	o9_2,o6_1,o7_1	You can watch TV in one sitting where as a book takes all day to read. So no physical exercise will get done reading books. Exercise shows on TV make you move. SO TV IS WAY BETTER THEN BOOKS!!!!!!!	can people say some points on TV is better than books because at our school were doing a debate can you please help!!!
arg420291_arg218504	o8_1,o8_4,o5_2	Yes I would say it has you relax in case your tired, but you can read to relax as well. Plus have you ever considered about the commercials and how annoying they are?	I like tv tv is cool and tv is great tv is like the baby in my womb it is like the sun in the morning is is like the cool brisk air on your first day of school it is like the day you get diegnosedca with cancer it is like the day when you find out that you are lesbian it is like the day that you realize you just wasted your time reading this
arg376774_arg618914	o9_4	Unless the brain is used no human being can understand any medium. Be it TV or books. By watching the television people can create a make believe situation and think. "What if they would go left? They would be SAVED, wouldn't they?" Even viewing tv requires brains. And moreover we can watch television in the dark. But to read a book you need the lights on. Which also wastes electricity.	TV is better because you can just explore the world while sitting on a couch
arg399270_arg420288	o8_1	Without TV actors/actresses wouldn't have jobs. <br/> Without TV you wouldn't know what's happening around the world. I mean the newspapers can't fit all that in. <br/> Books and newspapers can't give you emergency warnings or updates or new flashes	tv is far superior due to its wider variety of thing to do and some people say that tv is incontinent but now you can watch tv on a smart phone witch is very convenient
arg363603_arg135675	o8_1	I think TV is better if you are watching an informational channel and it is better than books because you can switch to different informational channels an search documentaries on different subjects and when you are done learning and ready to relax you can switch to a funny show or what ever you want to watch.	I think that TV is good because it is faster and some people cant read
arg135675_arg399270	o8_1,o7_1	Without TV actors/actresses wouldn't have jobs. <br/> Without TV you wouldn't know what's happening around the world. I mean the newspapers can't fit all that in. <br/> Books and newspapers can't give you emergency warnings or updates or new flashes	I think that TV is good because it is faster and some people cant read
arg420288_arg243908	o8_1,o9_1	People who are against tv keep on saying that it causes obesity. <br/> I'm not going to go for a run and bring a book to read on the way. I think it is much easier to exercise watching tv then reading a book. <br/> In gyms people do not have books infront of them, instead they have telvisions. <br/> Studies have shown that telivision is even more stimulating than books.	tv is far superior due to its wider variety of thing to do and some people say that tv is incontinent but now you can watch tv on a smart phone witch is very convenient
arg624272_arg243908	o8_1	People who are against tv keep on saying that it causes obesity. <br/> I'm not going to go for a run and bring a book to read on the way. I think it is much easier to exercise watching tv then reading a book. <br/> In gyms people do not have books infront of them, instead they have telvisions. <br/> Studies have shown that telivision is even more stimulating than books.	I learned English through TV. <br/> Technically, I learned English through interaction with native speakers, but TV helped a lot more than books.
arg243908_arg135675	o8_1	People who are against tv keep on saying that it causes obesity. <br/> I'm not going to go for a run and bring a book to read on the way. I think it is much easier to exercise watching tv then reading a book. <br/> In gyms people do not have books infront of them, instead they have telvisions. <br/> Studies have shown that telivision is even more stimulating than books.	I think that TV is good because it is faster and some people cant read
arg399267_arg376788	o5_2	If you can only understand or speak a specific language but you move to another country then most of the books are not in your language but TV comes in all different languages and you can also hear how the words are pronounced in a different language.	BOOKZ SUCK BECAUSE it iz harder To SPELL lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol
arg135689_arg624244	o6_2	It Improves academic skills of a child .Television has made children enthusiastic and confident. <br/> Children improve their academics and increase their ideas and innovations!!!	you can just sit on the couch with some crisps or a burger or sweets and watch tv when you cant be botherd to to anything else
arg420288_arg470033	o8_1	I think T.V. is more helpful as the you can watch and listen to something being explained like if we read about budding or spore formation we have to create an image about that in mind, but when we watch the animation of budding then we could understand better. Some people can't even imagine so T.V. is helpful. As concerning the time limit or harm to our eyes, we should watch T.V. in a limit, because the excess of everything is harmful, even reading of books. <br/> Surveys have found that a normal person can remember 10% of what he had read and 50% of what he had listened and watched.	tv is far superior due to its wider variety of thing to do and some people say that tv is incontinent but now you can watch tv on a smart phone witch is very convenient
arg169089_arg640285	o8_1	tv is better than books because you learn easier by seeing not read	i believe books are better(i believe i can fly...) <br/> So true
arg135741_arg135630	o8_1,o7_1	You can watch TV in one sitting where as a book takes all day to read. So no physical exercise will get done reading books. Exercise shows on TV make you move. SO TV IS WAY BETTER THEN BOOKS!!!!!!!	I love TV sooooooo much I can watch what ever i want and it is just the best. <br/> with TV you can watch DVDs and play on playstations.
arg585676_arg420287	o7_1	Television uses electricity and books such as harry potter are made of trees so it causes more damage to the environment.	I like tv because you can watch all the porn you want with your family
arg624528_arg624244	o8_1	It Improves academic skills of a child .Television has made children enthusiastic and confident. <br/> Children improve their academics and increase their ideas and innovations!!!	Because it is a source of entertainment also its help people that cant read :)
arg243908_arg218504	o8_1,o9_2	People who are against tv keep on saying that it causes obesity. <br/> I'm not going to go for a run and bring a book to read on the way. I think it is much easier to exercise watching tv then reading a book. <br/> In gyms people do not have books infront of them, instead they have telvisions. <br/> Studies have shown that telivision is even more stimulating than books.	Yes I would say it has you relax in case your tired, but you can read to relax as well. Plus have you ever considered about the commercials and how annoying they are?
arg135675_arg420291	o8_1,o7_3	I think that TV is good because it is faster and some people cant read	I like tv tv is cool and tv is great tv is like the baby in my womb it is like the sun in the morning is is like the cool brisk air on your first day of school it is like the day you get diegnosedca with cancer it is like the day when you find out that you are lesbian it is like the day that you realize you just wasted your time reading this
arg391600_arg135630	o6_2	I love TV sooooooo much I can watch what ever i want and it is just the best. <br/> with TV you can watch DVDs and play on playstations.	TV is WAY better than reading books from the blimem OLDEN DAYS!!!
arg479199_arg585686	o8_1	TV is better than books because the educational programs on TV are much more convenient and easy to understand. It is also easy to use for people who cannot see or hear. Books are also likely to be not updated with latest information about a certain topic while information from TV can be much more accurate and useful.	TV is important for communication. This is to cross the charector limit.
arg243908_arg135630	o8_4,o6_1	People who are against tv keep on saying that it causes obesity. <br/> I'm not going to go for a run and bring a book to read on the way. I think it is much easier to exercise watching tv then reading a book. <br/> In gyms people do not have books infront of them, instead they have telvisions. <br/> Studies have shown that telivision is even more stimulating than books.	I love TV sooooooo much I can watch what ever i want and it is just the best. <br/> with TV you can watch DVDs and play on playstations.
arg169089_arg243908	o8_1	People who are against tv keep on saying that it causes obesity. <br/> I'm not going to go for a run and bring a book to read on the way. I think it is much easier to exercise watching tv then reading a book. <br/> In gyms people do not have books infront of them, instead they have telvisions. <br/> Studies have shown that telivision is even more stimulating than books.	tv is better than books because you learn easier by seeing not read
arg637551_arg420291	o8_1,o7_2,o7_3	TV can be better than books because TV can show the characters' faces and the action can be displayed that is hard for one to decipher from a book.	I like tv tv is cool and tv is great tv is like the baby in my womb it is like the sun in the morning is is like the cool brisk air on your first day of school it is like the day you get diegnosedca with cancer it is like the day when you find out that you are lesbian it is like the day that you realize you just wasted your time reading this
arg585674_arg470033	o8_1	I think T.V. is more helpful as the you can watch and listen to something being explained like if we read about budding or spore formation we have to create an image about that in mind, but when we watch the animation of budding then we could understand better. Some people can't even imagine so T.V. is helpful. As concerning the time limit or harm to our eyes, we should watch T.V. in a limit, because the excess of everything is harmful, even reading of books. <br/> Surveys have found that a normal person can remember 10% of what he had read and 50% of what he had listened and watched.	A picture is worth a thousand words. TV lets you see and hear a story, or information. Imagine just reading about the recent disasters in Japan, Alabama and Missouri vs. seeing them and seeing interviews with survivors. Much more powerful and immediate on TV. <br/> Books take too much time. TV gives the info much faster.
arg399268_arg585676	o7_1	Television uses electricity and books such as harry potter are made of trees so it causes more damage to the environment.	you can get the "Foxtel Go" app on your Ipad so you can watch TV where ever and whenever you want.
arg399270_arg585676	o8_1	Without TV actors/actresses wouldn't have jobs. <br/> Without TV you wouldn't know what's happening around the world. I mean the newspapers can't fit all that in. <br/> Books and newspapers can't give you emergency warnings or updates or new flashes	Television uses electricity and books such as harry potter are made of trees so it causes more damage to the environment.
arg218504_arg363603	o8_1	I think TV is better if you are watching an informational channel and it is better than books because you can switch to different informational channels an search documentaries on different subjects and when you are done learning and ready to relax you can switch to a funny show or what ever you want to watch.	Yes I would say it has you relax in case your tired, but you can read to relax as well. Plus have you ever considered about the commercials and how annoying they are?
arg135741_arg391600	o8_1	You can watch TV in one sitting where as a book takes all day to read. So no physical exercise will get done reading books. Exercise shows on TV make you move. SO TV IS WAY BETTER THEN BOOKS!!!!!!!	TV is WAY better than reading books from the blimem OLDEN DAYS!!!
arg399267_arg420291	o8_1,o9_1,o5_3,o7_2	If you can only understand or speak a specific language but you move to another country then most of the books are not in your language but TV comes in all different languages and you can also hear how the words are pronounced in a different language.	I like tv tv is cool and tv is great tv is like the baby in my womb it is like the sun in the morning is is like the cool brisk air on your first day of school it is like the day you get diegnosedca with cancer it is like the day when you find out that you are lesbian it is like the day that you realize you just wasted your time reading this
arg561428_arg218504	o7_2	TV ,,!! because you can get information from different resources in a short time ,,, but Books you must read a lot to get that much of information !!	Yes I would say it has you relax in case your tired, but you can read to relax as well. Plus have you ever considered about the commercials and how annoying they are?
arg376774_arg399267	o8_4	If you can only understand or speak a specific language but you move to another country then most of the books are not in your language but TV comes in all different languages and you can also hear how the words are pronounced in a different language.	TV is better because you can just explore the world while sitting on a couch
arg135630_arg624528	o9_3,o7_1	Because it is a source of entertainment also its help people that cant read :)	I love TV sooooooo much I can watch what ever i want and it is just the best. <br/> with TV you can watch DVDs and play on playstations.
arg376788_arg561428	o6_2	TV ,,!! because you can get information from different resources in a short time ,,, but Books you must read a lot to get that much of information !!	BOOKZ SUCK BECAUSE it iz harder To SPELL lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol
arg399268_arg376774	o9_2	TV is better because you can just explore the world while sitting on a couch	you can get the "Foxtel Go" app on your Ipad so you can watch TV where ever and whenever you want.
arg420287_arg135675	o8_1	I think that TV is good because it is faster and some people cant read	I like tv because you can watch all the porn you want with your family
arg470033_arg363603	o8_1,o8_4	I think T.V. is more helpful as the you can watch and listen to something being explained like if we read about budding or spore formation we have to create an image about that in mind, but when we watch the animation of budding then we could understand better. Some people can't even imagine so T.V. is helpful. As concerning the time limit or harm to our eyes, we should watch T.V. in a limit, because the excess of everything is harmful, even reading of books. <br/> Surveys have found that a normal person can remember 10% of what he had read and 50% of what he had listened and watched.	I think TV is better if you are watching an informational channel and it is better than books because you can switch to different informational channels an search documentaries on different subjects and when you are done learning and ready to relax you can switch to a funny show or what ever you want to watch.
arg525686_arg135689	o9_2	you can just sit on the couch with some crisps or a burger or sweets and watch tv when you cant be botherd to to anything else	tv is better than book dathu ihfej tijkjdrk xtklp09 guil09 sfjiiytg dh,lut457 p[];o;l
arg525686_arg246025	o8_1	tv because only tv can bring u live news at books u can't find also it's educational	tv is better than book dathu ihfej tijkjdrk xtklp09 guil09 sfjiiytg dh,lut457 p[];o;l
arg561428_arg585686	o8_1,o9_2	TV ,,!! because you can get information from different resources in a short time ,,, but Books you must read a lot to get that much of information !!	TV is important for communication. This is to cross the charector limit.
arg585676_arg243908	o6_3	People who are against tv keep on saying that it causes obesity. <br/> I'm not going to go for a run and bring a book to read on the way. I think it is much easier to exercise watching tv then reading a book. <br/> In gyms people do not have books infront of them, instead they have telvisions. <br/> Studies have shown that telivision is even more stimulating than books.	Television uses electricity and books such as harry potter are made of trees so it causes more damage to the environment.
arg470033_arg399270	o8_1,o9_4	I think T.V. is more helpful as the you can watch and listen to something being explained like if we read about budding or spore formation we have to create an image about that in mind, but when we watch the animation of budding then we could understand better. Some people can't even imagine so T.V. is helpful. As concerning the time limit or harm to our eyes, we should watch T.V. in a limit, because the excess of everything is harmful, even reading of books. <br/> Surveys have found that a normal person can remember 10% of what he had read and 50% of what he had listened and watched.	Without TV actors/actresses wouldn't have jobs. <br/> Without TV you wouldn't know what's happening around the world. I mean the newspapers can't fit all that in. <br/> Books and newspapers can't give you emergency warnings or updates or new flashes
arg135777_arg135683	o6_2	I'm not sayin this cuz I love the tube, but you get more imformation than you think in the tube. <br/> EX) News, Baseball, Spongebob, etc.	can people say some points on TV is better than books because at our school were doing a debate can you please help!!!
arg135675_arg640285	o8_1,o7_1	I think that TV is good because it is faster and some people cant read	i believe books are better(i believe i can fly...) <br/> So true
arg420291_arg246025	o5_2	tv because only tv can bring u live news at books u can't find also it's educational	I like tv tv is cool and tv is great tv is like the baby in my womb it is like the sun in the morning is is like the cool brisk air on your first day of school it is like the day you get diegnosedca with cancer it is like the day when you find out that you are lesbian it is like the day that you realize you just wasted your time reading this
arg399270_arg399268	o8_1	Without TV actors/actresses wouldn't have jobs. <br/> Without TV you wouldn't know what's happening around the world. I mean the newspapers can't fit all that in. <br/> Books and newspapers can't give you emergency warnings or updates or new flashes	you can get the "Foxtel Go" app on your Ipad so you can watch TV where ever and whenever you want.
arg624244_arg218504	o8_1	It Improves academic skills of a child .Television has made children enthusiastic and confident. <br/> Children improve their academics and increase their ideas and innovations!!!	Yes I would say it has you relax in case your tired, but you can read to relax as well. Plus have you ever considered about the commercials and how annoying they are?
arg399267_arg618914	o8_1,o9_2	If you can only understand or speak a specific language but you move to another country then most of the books are not in your language but TV comes in all different languages and you can also hear how the words are pronounced in a different language.	Unless the brain is used no human being can understand any medium. Be it TV or books. By watching the television people can create a make believe situation and think. "What if they would go left? They would be SAVED, wouldn't they?" Even viewing tv requires brains. And moreover we can watch television in the dark. But to read a book you need the lights on. Which also wastes electricity.
arg420288_arg169194	o9_1	tv is far superior due to its wider variety of thing to do and some people say that tv is incontinent but now you can watch tv on a smart phone witch is very convenient	nowadayz no one can liv wdout t.v... its common to watch t.v to all... so......... t.v ix beter than bookxx.... evrybdy vot for t.v....
arg246025_arg243908	o8_1,o8_4,o6_1	People who are against tv keep on saying that it causes obesity. <br/> I'm not going to go for a run and bring a book to read on the way. I think it is much easier to exercise watching tv then reading a book. <br/> In gyms people do not have books infront of them, instead they have telvisions. <br/> Studies have shown that telivision is even more stimulating than books.	tv because only tv can bring u live news at books u can't find also it's educational
arg246025_arg585674	o8_1	A picture is worth a thousand words. TV lets you see and hear a story, or information. Imagine just reading about the recent disasters in Japan, Alabama and Missouri vs. seeing them and seeing interviews with survivors. Much more powerful and immediate on TV. <br/> Books take too much time. TV gives the info much faster.	tv because only tv can bring u live news at books u can't find also it's educational
arg135675_arg585674	o8_1	A picture is worth a thousand words. TV lets you see and hear a story, or information. Imagine just reading about the recent disasters in Japan, Alabama and Missouri vs. seeing them and seeing interviews with survivors. Much more powerful and immediate on TV. <br/> Books take too much time. TV gives the info much faster.	I think that TV is good because it is faster and some people cant read
arg624244_arg479199	o8_1	TV is better than books because the educational programs on TV are much more convenient and easy to understand. It is also easy to use for people who cannot see or hear. Books are also likely to be not updated with latest information about a certain topic while information from TV can be much more accurate and useful.	It Improves academic skills of a child .Television has made children enthusiastic and confident. <br/> Children improve their academics and increase their ideas and innovations!!!
arg376788_arg135777	o5_2,o7_1	BOOKZ SUCK BECAUSE it iz harder To SPELL lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol	can people say some points on TV is better than books because at our school were doing a debate can you please help!!!
arg479199_arg420287	o8_1,o5_2,o7_1	TV is better than books because the educational programs on TV are much more convenient and easy to understand. It is also easy to use for people who cannot see or hear. Books are also likely to be not updated with latest information about a certain topic while information from TV can be much more accurate and useful.	I like tv because you can watch all the porn you want with your family
arg135683_arg135741	o8_1	You can watch TV in one sitting where as a book takes all day to read. So no physical exercise will get done reading books. Exercise shows on TV make you move. SO TV IS WAY BETTER THEN BOOKS!!!!!!!	I'm not sayin this cuz I love the tube, but you get more imformation than you think in the tube. <br/> EX) News, Baseball, Spongebob, etc.
arg376774_arg640285	o8_1	TV is better because you can just explore the world while sitting on a couch	i believe books are better(i believe i can fly...) <br/> So true
arg479199_arg561428	o8_1	TV is better than books because the educational programs on TV are much more convenient and easy to understand. It is also easy to use for people who cannot see or hear. Books are also likely to be not updated with latest information about a certain topic while information from TV can be much more accurate and useful.	TV ,,!! because you can get information from different resources in a short time ,,, but Books you must read a lot to get that much of information !!
arg399267_arg135683	o8_1	If you can only understand or speak a specific language but you move to another country then most of the books are not in your language but TV comes in all different languages and you can also hear how the words are pronounced in a different language.	I'm not sayin this cuz I love the tube, but you get more imformation than you think in the tube. <br/> EX) News, Baseball, Spongebob, etc.
arg135683_arg420291	o8_1,o6_2	I'm not sayin this cuz I love the tube, but you get more imformation than you think in the tube. <br/> EX) News, Baseball, Spongebob, etc.	I like tv tv is cool and tv is great tv is like the baby in my womb it is like the sun in the morning is is like the cool brisk air on your first day of school it is like the day you get diegnosedca with cancer it is like the day when you find out that you are lesbian it is like the day that you realize you just wasted your time reading this
arg246025_arg135675	o5_2	I think that TV is good because it is faster and some people cant read	tv because only tv can bring u live news at books u can't find also it's educational
arg135675_arg637551	o8_4	TV can be better than books because TV can show the characters' faces and the action can be displayed that is hard for one to decipher from a book.	I think that TV is good because it is faster and some people cant read
arg399270_arg135689	o8_1	Without TV actors/actresses wouldn't have jobs. <br/> Without TV you wouldn't know what's happening around the world. I mean the newspapers can't fit all that in. <br/> Books and newspapers can't give you emergency warnings or updates or new flashes	you can just sit on the couch with some crisps or a burger or sweets and watch tv when you cant be botherd to to anything else
arg135689_arg420287	o5_2,o7_2	you can just sit on the couch with some crisps or a burger or sweets and watch tv when you cant be botherd to to anything else	I like tv because you can watch all the porn you want with your family
arg218504_arg618914	o8_1,o6_1	Unless the brain is used no human being can understand any medium. Be it TV or books. By watching the television people can create a make believe situation and think. "What if they would go left? They would be SAVED, wouldn't they?" Even viewing tv requires brains. And moreover we can watch television in the dark. But to read a book you need the lights on. Which also wastes electricity.	Yes I would say it has you relax in case your tired, but you can read to relax as well. Plus have you ever considered about the commercials and how annoying they are?
arg135683_arg391600	o8_1,o5_1,o6_1,o7_1	I'm not sayin this cuz I love the tube, but you get more imformation than you think in the tube. <br/> EX) News, Baseball, Spongebob, etc.	TV is WAY better than reading books from the blimem OLDEN DAYS!!!
arg561428_arg169194	o8_1,o5_3,o6_2,o7_3	TV ,,!! because you can get information from different resources in a short time ,,, but Books you must read a lot to get that much of information !!	nowadayz no one can liv wdout t.v... its common to watch t.v to all... so......... t.v ix beter than bookxx.... evrybdy vot for t.v....
arg135777_arg624528	o8_1,o7_4	Because it is a source of entertainment also its help people that cant read :)	can people say some points on TV is better than books because at our school were doing a debate can you please help!!!
arg561428_arg169089	o8_1,o7_1	TV ,,!! because you can get information from different resources in a short time ,,, but Books you must read a lot to get that much of information !!	tv is better than books because you learn easier by seeing not read
arg136713_arg243908	o8_1	People who are against tv keep on saying that it causes obesity. <br/> I'm not going to go for a run and bring a book to read on the way. I think it is much easier to exercise watching tv then reading a book. <br/> In gyms people do not have books infront of them, instead they have telvisions. <br/> Studies have shown that telivision is even more stimulating than books.	GO TV!!!!!! GO TV!!!! <br/> TV will win hopefully LOL <br/> TV is great to watch anything
arg585686_arg624272	o9_1,o7_2,o7_4	I learned English through TV. <br/> Technically, I learned English through interaction with native speakers, but TV helped a lot more than books.	TV is important for communication. This is to cross the charector limit.
arg640285_arg624272	o8_1	I learned English through TV. <br/> Technically, I learned English through interaction with native speakers, but TV helped a lot more than books.	i believe books are better(i believe i can fly...) <br/> So true
arg169089_arg420287	o5_2	tv is better than books because you learn easier by seeing not read	I like tv because you can watch all the porn you want with your family
arg624528_arg624272	o9_1	I learned English through TV. <br/> Technically, I learned English through interaction with native speakers, but TV helped a lot more than books.	Because it is a source of entertainment also its help people that cant read :)
arg561428_arg135777	o8_1,o5_1,o6_2	TV ,,!! because you can get information from different resources in a short time ,,, but Books you must read a lot to get that much of information !!	can people say some points on TV is better than books because at our school were doing a debate can you please help!!!
arg399270_arg561428	o8_1,o9_1	Without TV actors/actresses wouldn't have jobs. <br/> Without TV you wouldn't know what's happening around the world. I mean the newspapers can't fit all that in. <br/> Books and newspapers can't give you emergency warnings or updates or new flashes	TV ,,!! because you can get information from different resources in a short time ,,, but Books you must read a lot to get that much of information !!
arg135675_arg470033	o8_5,o9_4	I think T.V. is more helpful as the you can watch and listen to something being explained like if we read about budding or spore formation we have to create an image about that in mind, but when we watch the animation of budding then we could understand better. Some people can't even imagine so T.V. is helpful. As concerning the time limit or harm to our eyes, we should watch T.V. in a limit, because the excess of everything is harmful, even reading of books. <br/> Surveys have found that a normal person can remember 10% of what he had read and 50% of what he had listened and watched.	I think that TV is good because it is faster and some people cant read
arg525686_arg399270	o9_2,o5_3,o7_2	Without TV actors/actresses wouldn't have jobs. <br/> Without TV you wouldn't know what's happening around the world. I mean the newspapers can't fit all that in. <br/> Books and newspapers can't give you emergency warnings or updates or new flashes	tv is better than book dathu ihfej tijkjdrk xtklp09 guil09 sfjiiytg dh,lut457 p[];o;l
arg135675_arg399268	o8_1	I think that TV is good because it is faster and some people cant read	you can get the "Foxtel Go" app on your Ipad so you can watch TV where ever and whenever you want.
arg169194_arg243908	o5_2	People who are against tv keep on saying that it causes obesity. <br/> I'm not going to go for a run and bring a book to read on the way. I think it is much easier to exercise watching tv then reading a book. <br/> In gyms people do not have books infront of them, instead they have telvisions. <br/> Studies have shown that telivision is even more stimulating than books.	nowadayz no one can liv wdout t.v... its common to watch t.v to all... so......... t.v ix beter than bookxx.... evrybdy vot for t.v....
arg470033_arg243908	o8_1	I think T.V. is more helpful as the you can watch and listen to something being explained like if we read about budding or spore formation we have to create an image about that in mind, but when we watch the animation of budding then we could understand better. Some people can't even imagine so T.V. is helpful. As concerning the time limit or harm to our eyes, we should watch T.V. in a limit, because the excess of everything is harmful, even reading of books. <br/> Surveys have found that a normal person can remember 10% of what he had read and 50% of what he had listened and watched.	People who are against tv keep on saying that it causes obesity. <br/> I'm not going to go for a run and bring a book to read on the way. I think it is much easier to exercise watching tv then reading a book. <br/> In gyms people do not have books infront of them, instead they have telvisions. <br/> Studies have shown that telivision is even more stimulating than books.
arg624272_arg246025	o8_1,o8_5	I learned English through TV. <br/> Technically, I learned English through interaction with native speakers, but TV helped a lot more than books.	tv because only tv can bring u live news at books u can't find also it's educational
arg585676_arg640285	o7_2	Television uses electricity and books such as harry potter are made of trees so it causes more damage to the environment.	i believe books are better(i believe i can fly...) <br/> So true
arg399267_arg624528	o8_1	If you can only understand or speak a specific language but you move to another country then most of the books are not in your language but TV comes in all different languages and you can also hear how the words are pronounced in a different language.	Because it is a source of entertainment also its help people that cant read :)
arg399268_arg637551	o8_4	TV can be better than books because TV can show the characters' faces and the action can be displayed that is hard for one to decipher from a book.	you can get the "Foxtel Go" app on your Ipad so you can watch TV where ever and whenever you want.
arg585676_arg624244	o9_1,o9_2,o6_1,o7_2	It Improves academic skills of a child .Television has made children enthusiastic and confident. <br/> Children improve their academics and increase their ideas and innovations!!!	Television uses electricity and books such as harry potter are made of trees so it causes more damage to the environment.
arg420291_arg561428	o5_2,o7_2	TV ,,!! because you can get information from different resources in a short time ,,, but Books you must read a lot to get that much of information !!	I like tv tv is cool and tv is great tv is like the baby in my womb it is like the sun in the morning is is like the cool brisk air on your first day of school it is like the day you get diegnosedca with cancer it is like the day when you find out that you are lesbian it is like the day that you realize you just wasted your time reading this
arg624272_arg585676	o9_3	I learned English through TV. <br/> Technically, I learned English through interaction with native speakers, but TV helped a lot more than books.	Television uses electricity and books such as harry potter are made of trees so it causes more damage to the environment.
arg618914_arg136713	o8_1,o9_2,o6_2	Unless the brain is used no human being can understand any medium. Be it TV or books. By watching the television people can create a make believe situation and think. "What if they would go left? They would be SAVED, wouldn't they?" Even viewing tv requires brains. And moreover we can watch television in the dark. But to read a book you need the lights on. Which also wastes electricity.	GO TV!!!!!! GO TV!!!! <br/> TV will win hopefully LOL <br/> TV is great to watch anything
arg624244_arg399267	o8_1	If you can only understand or speak a specific language but you move to another country then most of the books are not in your language but TV comes in all different languages and you can also hear how the words are pronounced in a different language.	It Improves academic skills of a child .Television has made children enthusiastic and confident. <br/> Children improve their academics and increase their ideas and innovations!!!
arg243908_arg135689	o7_2	People who are against tv keep on saying that it causes obesity. <br/> I'm not going to go for a run and bring a book to read on the way. I think it is much easier to exercise watching tv then reading a book. <br/> In gyms people do not have books infront of them, instead they have telvisions. <br/> Studies have shown that telivision is even more stimulating than books.	you can just sit on the couch with some crisps or a burger or sweets and watch tv when you cant be botherd to to anything else
arg399267_arg561428	o8_1	If you can only understand or speak a specific language but you move to another country then most of the books are not in your language but TV comes in all different languages and you can also hear how the words are pronounced in a different language.	TV ,,!! because you can get information from different resources in a short time ,,, but Books you must read a lot to get that much of information !!
arg624244_arg637551	o8_1	It Improves academic skills of a child .Television has made children enthusiastic and confident. <br/> Children improve their academics and increase their ideas and innovations!!!	TV can be better than books because TV can show the characters' faces and the action can be displayed that is hard for one to decipher from a book.
arg420287_arg640285	o8_1	I like tv because you can watch all the porn you want with your family	i believe books are better(i believe i can fly...) <br/> So true
arg218504_arg169194	o8_1	Yes I would say it has you relax in case your tired, but you can read to relax as well. Plus have you ever considered about the commercials and how annoying they are?	nowadayz no one can liv wdout t.v... its common to watch t.v to all... so......... t.v ix beter than bookxx.... evrybdy vot for t.v....
arg585674_arg399270	o8_1	A picture is worth a thousand words. TV lets you see and hear a story, or information. Imagine just reading about the recent disasters in Japan, Alabama and Missouri vs. seeing them and seeing interviews with survivors. Much more powerful and immediate on TV. <br/> Books take too much time. TV gives the info much faster.	Without TV actors/actresses wouldn't have jobs. <br/> Without TV you wouldn't know what's happening around the world. I mean the newspapers can't fit all that in. <br/> Books and newspapers can't give you emergency warnings or updates or new flashes
arg479199_arg363603	o8_4	TV is better than books because the educational programs on TV are much more convenient and easy to understand. It is also easy to use for people who cannot see or hear. Books are also likely to be not updated with latest information about a certain topic while information from TV can be much more accurate and useful.	I think TV is better if you are watching an informational channel and it is better than books because you can switch to different informational channels an search documentaries on different subjects and when you are done learning and ready to relax you can switch to a funny show or what ever you want to watch.
arg585686_arg640285	o6_2	TV is important for communication. This is to cross the charector limit.	i believe books are better(i believe i can fly...) <br/> So true
